autID,cirID
679,1437
679,928
679,927
679,1694
679,2078
679,100
679,2079
679,1575
679,1327
679,1969
679,182
77,263
77,1287
77,1288
77,1289
77,1290
77,1291
77,1292
77,273
77,2065
77,1558
77,283
77,1584
77,2098
77,2099
77,2100
77,1336
77,573
77,581
77,1094
77,1095
77,1096
77,1097
77,1098
77,1099
77,1610
77,1362
77,599
77,1879
77,1880
77,1881
77,102
77,1383
77,1384
77,1385
77,1130
77,1131
77,1132
77,2153
77,112
77,1397
77,888
77,2172
77,2173
77,2174
77,128
77,129
77,134
77,1929
77,1930
77,1931
77,1932
77,1933
77,1934
77,1423
77,144
77,914
77,160
77,161
77,1185
77,174
77,1456
77,1457
77,1458
77,947
77,948
77,949
77,1204
77,1205
77,184
77,1206
77,1978
77,194
77,2004
77,1511
77,2025
77,1002
77,250
77,2026
77,2027
77,241
77,2039
77,249
77,1530
77,1531
77,1532
77,1021
77,1022
77,1023
382,1025
382,1026
382,264
382,1288
382,1289
382,1296
382,1297
382,274
382,1298
382,1299
382,1300
382,1301
382,1302
382,1303
382,1304
382,1531
382,1560
382,284
382,2041
382,1534
382,1586
382,2099
382,2102
382,2103
382,1338
382,574
382,582
382,1095
382,1096
382,1612
382,1103
382,1104
382,1105
382,1106
382,1107
382,1108
382,1109
382,1110
382,1111
382,600
382,1364
382,1880
382,1883
382,1884
382,103
382,1384
382,1131
382,1387
382,1388
382,1134
382,1135
382,2155
382,113
382,1399
382,890
382,2173
382,128
382,2176
382,130
382,131
382,2177
382,135
382,1930
382,1931
382,145
382,1425
382,1938
382,916
382,1939
382,1940
382,1941
382,1942
382,1943
382,1944
382,1945
382,1946
382,160
382,2067
382,162
382,163
382,1187
382,175
382,1457
382,948
382,1205
382,1460
382,951
382,952
382,185
382,1208
382,1209
382,1461
382,1980
382,3262
382,195
382,2006
382,1513
382,2026
382,1004
382,2029
382,2030
382,242
382,249
382,251
382,252
382,1022
382,1535
415,137
415,594
415,276
415,1467
415,3284
415,155
415,221
415,222
415,1248
415,1697
415,1698
415,1699
415,1700
415,1701
415,1702
415,1890
415,1832
415,105
415,234
415,244
415,1141
415,187
415,2109
415,958
22,522
22,526
22,529
22,1557
22,1072
22,1073
22,1074
22,1075
22,1076
22,1077
22,1078
22,1079
22,1080
22,1081
22,1082
22,571
22,572
22,1083
22,1084
22,1085
22,1086
22,1087
22,1088
22,1089
22,1090
22,1091
22,1092
22,1093
22,584
22,589
22,591
22,592
22,594
22,1625
22,602
22,1626
22,1627
22,1628
22,1629
22,607
22,608
22,1630
22,105
22,1141
22,122
22,123
22,124
22,125
22,126
22,127
22,1671
22,1672
22,137
22,1673
22,1674
22,1675
22,1676
22,1677
22,1678
22,1679
22,1680
22,1681
22,1682
22,1683
22,1684
22,1685
22,1686
22,1687
22,1688
22,1689
22,155
22,1690
22,1691
22,1692
22,1697
22,1698
22,1699
22,1700
22,1701
22,1702
22,172
22,173
22,2223
22,2224
22,2225
22,2226
22,2227
22,2228
22,2229
22,2230
22,2231
22,2232
22,2233
22,2234
22,187
22,2235
22,2236
22,2237
22,2238
22,2239
22,2240
22,2241
22,2242
22,2243
22,197
22,2244
22,204
22,205
22,214
22,215
22,216
22,217
22,218
22,219
22,221
22,222
22,1248
22,234
22,244
22,261
22,262
22,276
22,293
22,294
22,295
22,296
22,297
22,298
22,1832
22,1377
22,1378
22,1379
22,1380
22,1381
22,1382
22,1890
22,2109
22,1467
22,958
22,2019
22,2020
22,2021
22,2022
22,2023
22,2024
755,2053
755,2054
755,2055
755,2056
755,2057
755,1550
755,2064
755,1568
755,2093
755,2094
755,1583
755,2095
755,2096
755,2097
755,1598
755,1599
755,1600
755,1601
755,1602
755,1609
755,596
755,2137
755,2138
755,2139
755,2140
755,2141
755,2142
755,2143
755,2144
755,2145
755,2146
755,2147
755,1125
755,1126
755,1127
755,1128
755,1129
755,2152
755,109
755,1926
755,2167
755,2168
755,2169
755,2170
755,2171
755,141
755,1169
755,1170
755,1171
755,1172
755,1173
755,1174
755,1175
755,1176
755,1177
755,1178
755,1179
755,159
755,1184
755,1199
755,1200
755,1201
755,1202
755,1203
755,191
755,234
755,235
755,236
755,237
755,238
755,239
755,248
755,1276
755,1277
755,1278
755,1279
755,1280
755,1281
755,1282
755,1283
755,1284
755,1285
755,1286
755,280
755,1320
755,1832
755,1833
755,1834
755,1835
755,1836
755,1837
755,1838
755,1839
755,1840
755,1841
755,1842
755,1843
755,1844
755,1845
755,1335
755,1846
755,1847
755,1848
755,1849
755,1850
755,1851
755,1016
755,1852
755,1853
755,1854
755,1855
755,1856
755,1857
755,1858
755,1350
755,1351
755,1352
755,1353
755,1354
755,1859
755,1860
755,1861
755,1862
755,1863
755,1864
755,1361
755,1874
755,1875
755,1876
755,1877
755,1878
755,1396
755,887
755,1918
755,1919
755,1501
755,1920
755,1921
755,1411
755,1412
755,1413
755,902
755,903
755,904
755,905
755,906
755,1414
755,1415
755,1502
755,1422
755,1503
755,1927
755,913
755,1962
755,1451
755,1452
755,1453
755,1454
755,942
755,943
755,944
755,945
755,946
755,1455
755,1977
755,1922
755,1992
755,1993
755,1994
755,1995
755,1923
755,1996
755,1924
755,2003
755,1925
755,1495
755,1496
755,1497
755,1498
755,1499
755,1500
755,986
755,987
755,988
755,1504
755,1505
755,989
755,990
755,991
755,992
755,1510
755,993
755,994
755,995
755,996
755,1001
755,1928
755,1525
755,1526
755,1527
755,1528
755,1529
755,1018
755,1019
755,1020
755,1017
755,2038
394,1056
394,1057
394,293
394,294
394,1072
394,1073
394,1074
394,1075
394,1076
394,1077
394,1078
394,1079
394,1080
394,1081
394,1082
394,1083
394,2355
394,3126
394,3127
394,2354
394,1625
394,1626
394,860
394,861
394,1377
394,1378
394,1655
394,1656
394,122
394,123
394,1671
394,1672
394,1673
394,1674
394,1675
394,1676
394,1677
394,1678
394,1679
394,1680
394,1681
394,1682
394,2702
394,2703
394,3228
394,3229
394,3230
394,2207
394,2208
394,1697
394,1698
394,3236
394,3237
394,3243
394,3244
394,2223
394,2224
394,2225
394,2226
394,2227
394,2228
394,2229
394,2230
394,2483
394,2232
394,2233
394,2234
394,2484
394,2231
394,214
394,215
394,2019
394,2020
394,2301
394,2302
330,261
330,204
330,591
330,1681
330,1682
330,1683
330,1684
330,216
330,221
330,607
330,2233
330,295
330,2234
330,172
330,2235
330,124
330,2236
330,571
330,1082
330,1083
330,1084
330,1085
609,162
609,130
609,1103
609,1104
609,1105
609,1296
609,1297
609,1298
609,1938
609,1939
609,1940
609,251
28,1539
28,1540
28,1285
28,1030
28,1031
28,1286
28,2057
28,2069
28,1309
28,1310
28,1311
28,1312
28,1313
28,2082
28,2083
28,1578
28,2097
28,1330
28,1588
28,2107
28,1340
28,2108
28,1602
28,1860
28,1861
28,1862
28,1863
28,1864
28,1354
28,1614
28,1366
28,1878
28,1888
28,1889
28,2146
28,2147
28,1129
28,2157
28,1139
28,1140
28,1401
28,2171
28,892
28,2181
28,2182
28,1415
28,1927
28,1928
28,906
28,1427
28,918
28,153
28,154
28,1178
28,1179
28,1951
28,1440
28,1441
28,1952
28,931
28,932
28,165
28,166
28,1189
28,1953
28,1954
28,1955
28,1455
28,946
28,1203
28,1972
28,1465
28,1466
28,956
28,1213
28,1214
28,957
28,1982
28,1996
28,2008
28,1243
28,1244
28,1245
28,1246
28,1247
28,1504
28,1505
28,995
28,996
28,1515
28,238
28,239
28,1006
28,1529
28,2043
28,1020
28,254
28,255
670,2048
670,2049
670,2050
670,2051
670,2052
670,2053
670,2054
670,2055
670,2056
670,2057
670,2058
670,2059
670,2060
670,2061
670,2062
670,2063
670,2064
670,2065
670,2066
670,2067
670,2068
670,2069
670,2070
670,2071
670,2072
670,2073
670,2074
670,2075
670,2076
670,2077
670,2078
670,2079
670,2080
670,2081
670,2082
670,2083
670,2084
670,2085
670,2086
670,2087
670,2088
670,2089
670,2090
670,2091
670,2092
670,2093
670,2094
670,2095
670,2096
670,2097
670,2098
670,2099
670,2100
670,2101
670,2102
670,2103
670,2104
670,2105
670,2106
670,2107
670,2108
670,2109
670,2110
670,2111
670,2112
670,2113
670,2114
670,2115
670,2116
670,2117
670,2118
670,2119
670,2120
670,2121
670,2122
670,2123
670,2124
670,2125
670,2126
670,2127
670,2128
670,2129
670,2130
670,2131
670,2132
670,2133
670,2134
670,2135
670,2136
670,2137
670,2138
670,2139
670,2140
670,2141
670,2142
670,2143
670,2144
670,2145
670,2146
670,2147
670,2148
670,2149
670,2150
670,2151
670,2152
670,2153
670,2154
670,2155
670,2156
670,2157
670,2158
670,2159
670,2160
670,2161
670,2162
670,2163
670,2164
670,2165
670,2166
670,2167
670,2168
670,2169
670,2170
670,2171
670,2172
670,2173
670,2174
670,2175
670,2176
670,2177
670,2178
670,2179
670,2180
670,2181
670,2182
670,2183
670,2184
670,2185
670,2186
670,2187
670,2188
670,2189
670,2190
670,2191
670,2192
670,2193
670,2194
670,2195
670,2196
670,2197
670,2198
670,2199
670,2200
670,2201
670,2202
670,2203
670,2204
670,2205
670,2206
670,2207
670,2208
670,2209
670,2210
670,2211
670,2212
670,2213
670,2214
670,2215
670,2216
670,2217
670,2218
670,2219
670,2220
670,2221
670,2222
670,2223
670,2224
670,2225
670,2226
670,2227
670,2228
670,2229
670,2230
670,2231
670,2232
670,2233
670,2234
670,2235
670,2236
670,2237
670,2238
670,2239
670,2240
670,2241
670,2242
670,2243
670,2244
670,197
670,198
670,199
670,200
670,201
670,202
670,203
670,204
670,205
670,256
670,257
670,258
670,259
670,260
670,261
670,262
670,263
670,264
670,265
670,266
670,267
670,268
670,269
670,270
670,271
670,272
670,273
670,274
670,275
670,276
670,277
670,278
670,279
670,280
670,281
670,282
670,283
670,284
670,285
670,286
670,287
670,288
670,289
670,290
670,291
670,292
670,293
670,294
670,295
670,296
670,297
670,298
670,1541
670,1542
670,1543
670,1544
670,1545
670,1546
670,1547
670,1548
670,1549
670,1550
670,1551
670,1552
670,529
670,1553
670,1554
670,1555
670,1556
670,1557
670,1558
670,1559
670,1560
670,1561
670,1562
670,1563
670,1564
670,1565
670,1566
670,1567
670,1568
670,1570
670,1571
670,1572
670,1573
670,1574
670,1575
670,1576
670,1577
670,1578
670,1579
670,1580
670,1581
670,1582
670,1583
670,1584
670,1585
670,1586
670,1587
670,1588
670,1589
670,1590
670,1591
670,1592
670,1593
670,1594
670,1595
670,1596
670,1597
670,1598
670,1599
670,1600
670,1601
670,1602
670,1603
670,1604
670,1605
670,1606
670,1607
670,1608
670,1609
670,1610
670,1611
670,1612
670,589
670,1613
670,1614
670,1615
670,1616
670,1617
670,1618
670,1619
670,1620
670,1621
670,1622
670,1623
670,1624
670,602
670,603
670,604
670,605
670,606
670,607
670,608
670,1625
670,1626
670,1627
670,1628
670,1629
670,1630
670,1569
670,1956
670,1957
670,1958
670,1959
670,1960
670,1961
670,1962
670,1963
670,1964
670,1965
670,1966
670,1967
670,1968
670,1969
670,1970
670,1971
670,1972
670,1973
670,1974
670,1975
670,1976
670,1977
670,1978
670,1979
670,1980
670,1981
670,1982
670,1983
670,1984
670,1985
670,1986
670,1987
670,1988
670,1989
670,1990
670,1991
670,1992
670,1993
670,1994
670,1995
670,1996
670,1997
670,1998
670,1999
670,2000
670,2001
670,2002
670,2003
670,2004
670,2005
670,2006
670,2007
670,2008
670,2009
670,2010
670,2011
670,2012
670,2013
670,2014
670,2015
670,2016
670,2017
670,2018
670,2019
670,2020
670,2021
670,2022
670,2023
670,2024
670,2025
670,2026
670,2027
670,2028
670,2029
670,2030
670,2031
670,2032
670,2033
670,2034
670,2035
670,2036
670,2037
670,2038
670,2039
670,2040
670,2041
670,2042
670,2043
670,2044
670,2045
670,2046
670,2047
327,2087
327,1592
327,2111
327,2113
327,2115
327,2116
327,2117
327,2118
327,2119
327,2120
327,2121
327,2122
327,2123
327,2124
327,2125
327,2126
327,2127
327,2140
327,1119
327,2161
327,1143
327,1145
327,1147
327,1148
327,1149
327,1150
327,1151
327,1152
327,1153
327,1154
327,1155
327,1156
327,1157
327,1158
327,1159
327,3282
327,1172
327,1760
327,1761
327,1762
327,1703
327,1763
327,1193
327,1705
327,1706
327,1707
327,1708
327,1709
327,1710
327,1711
327,1712
327,1713
327,1714
327,1715
327,1716
327,1717
327,1719
327,1720
327,1721
327,1722
327,1723
327,1724
327,1725
327,1726
327,1727
327,1728
327,1729
327,1730
327,1731
327,1767
327,1733
327,1734
327,1735
327,1736
327,1737
327,1738
327,1739
327,1740
327,1741
327,1742
327,1743
327,1744
327,1745
327,1746
327,1747
327,1748
327,1749
327,1750
327,1751
327,1752
327,1753
327,1754
327,1755
327,1756
327,1757
327,1758
327,1759
327,224
327,225
327,226
327,227
327,228
327,1250
327,1252
327,1254
327,1255
327,1256
327,1257
327,1258
327,1259
327,1260
327,1261
327,1262
327,1263
327,1264
327,1265
327,1266
327,1771
327,1772
327,1773
327,1774
327,1775
327,1776
327,1777
327,1778
327,1779
327,1780
327,1475
327,1279
327,1783
327,1781
327,1785
327,1786
327,1787
327,1788
327,1782
327,1790
327,1791
327,1792
327,1793
327,1794
327,1795
327,1796
327,1797
327,1798
327,1784
327,1800
327,1801
327,1802
327,1803
327,1804
327,1805
327,1480
327,1481
327,1482
327,1483
327,1789
327,1834
327,1836
327,1838
327,1839
327,1840
327,1841
327,1842
327,1843
327,1844
327,1845
327,1846
327,1847
327,1848
327,1849
327,1850
327,1344
327,1868
327,1799
327,1764
327,1892
327,1894
327,1896
327,1897
327,1898
327,1899
327,1900
327,1901
327,1902
327,1903
327,1904
327,1905
327,1906
327,1907
327,1908
327,1765
327,1405
327,1806
327,896
327,1921
327,1766
327,1445
327,936
327,1469
327,1471
327,960
327,1473
327,962
327,1474
327,1476
327,1477
327,1478
327,1479
327,964
327,965
327,966
327,967
327,968
327,969
327,970
327,971
327,972
327,973
327,974
327,975
327,976
327,1484
327,1485
327,1498
327,1769
327,989
327,1986
327,1519
327,1010
327,1770
327,1768
327,2047
505,2087
505,1592
505,2111
505,2113
505,2115
505,2116
505,2117
505,2118
505,2119
505,2120
505,2121
505,2122
505,2123
505,2124
505,2125
505,2126
505,2127
505,2140
505,1119
505,2161
505,1143
505,1145
505,1147
505,1148
505,1149
505,1150
505,1151
505,1152
505,1153
505,1154
505,1155
505,1156
505,1157
505,1158
505,1159
505,3282
505,1172
505,1760
505,1761
505,1762
505,1703
505,1763
505,1193
505,1705
505,1706
505,1707
505,1708
505,1709
505,1710
505,1711
505,1712
505,1713
505,1714
505,1715
505,1716
505,1717
505,1719
505,1720
505,1721
505,1722
505,1723
505,1724
505,1725
505,1726
505,1727
505,1728
505,1729
505,1730
505,1731
505,1767
505,1733
505,1734
505,1735
505,1736
505,1737
505,1738
505,1739
505,1740
505,1741
505,1742
505,1743
505,1744
505,1745
505,1746
505,1747
505,1748
505,1749
505,1750
505,1751
505,1752
505,1753
505,1754
505,1755
505,1756
505,1757
505,1758
505,1759
505,224
505,225
505,226
505,227
505,228
505,1250
505,1252
505,1254
505,1255
505,1256
505,1257
505,1258
505,1259
505,1260
505,1261
505,1262
505,1263
505,1264
505,1265
505,1266
505,1771
505,1772
505,1773
505,1774
505,1775
505,1776
505,1777
505,1778
505,1779
505,1780
505,1475
505,1279
505,1783
505,1781
505,1785
505,1786
505,1787
505,1788
505,1782
505,1790
505,1791
505,1792
505,1793
505,1794
505,1795
505,1796
505,1797
505,1798
505,1784
505,1800
505,1801
505,1802
505,1803
505,1804
505,1805
505,1480
505,1481
505,1482
505,1483
505,1789
505,1834
505,1836
505,1838
505,1839
505,1840
505,1841
505,1842
505,1843
505,1844
505,1845
505,1846
505,1847
505,1848
505,1849
505,1850
505,1344
505,1868
505,1799
505,1764
505,1892
505,1894
505,1896
505,1897
505,1898
505,1899
505,1900
505,1901
505,1902
505,1903
505,1904
505,1905
505,1906
505,1907
505,1908
505,1765
505,1405
505,1806
505,896
505,1921
505,1766
505,1445
505,936
505,1469
505,1471
505,960
505,1473
505,962
505,1474
505,1476
505,1477
505,1478
505,1479
505,964
505,965
505,966
505,967
505,968
505,969
505,970
505,971
505,972
505,973
505,974
505,975
505,976
505,1484
505,1485
505,1498
505,1769
505,989
505,1986
505,1519
505,1010
505,1770
505,1768
505,2047
362,1473
362,2115
362,964
362,1737
362,1738
362,1739
362,1740
362,1741
362,1742
362,1743
362,1744
362,1745
362,1746
362,1747
362,224
362,1254
362,1896
362,1705
362,1774
362,1838
362,1719
362,1147
593,1475
593,2117
593,966
593,1738
593,1750
593,1751
593,1752
593,1753
593,1754
593,1755
593,1756
593,1757
593,1758
593,1759
593,225
593,1256
593,1898
593,1707
593,1776
593,1840
593,1721
593,1149
569,3072
569,3073
569,514
569,515
569,516
569,517
569,518
569,519
569,3084
569,1038
569,1039
569,1040
569,3088
569,3089
569,3091
569,1814
569,1815
569,1816
569,3094
569,3098
569,3099
569,3101
569,3105
569,546
569,3109
569,3113
569,3116
569,3120
569,3121
569,3123
569,3136
569,3140
569,839
569,840
569,841
569,3143
569,3147
569,3148
569,3150
569,3154
569,3158
569,3162
569,3168
569,3171
569,3172
569,1637
569,1638
569,1639
569,3174
569,3178
569,3179
569,3181
569,3182
569,3185
569,3189
569,3190
569,3192
569,3195
569,2686
569,2687
569,2688
569,3199
569,3200
569,3202
569,3205
569,3206
569,3208
569,3209
569,2189
569,2190
569,2191
569,3213
569,3214
569,3216
569,3217
569,3221
569,3225
569,3233
569,2467
569,2468
569,2469
569,2731
569,2732
569,2733
569,3251
569,3255
569,3259
569,3263
569,3264
569,3266
569,1221
569,1222
569,1223
569,3270
569,3271
569,3273
569,3274
569,2536
569,2537
569,3050
569,3051
569,3052
569,499
569,3071
583,2049
583,3074
583,3075
583,3076
583,3077
583,1030
583,3078
583,1032
583,1033
583,3085
583,1041
583,1042
583,1043
583,1044
583,1045
583,2070
583,2071
583,2072
583,3089
583,3090
583,3092
583,1052
583,1053
583,1054
583,2076
583,3095
583,3099
583,2082
583,3100
583,3102
583,3106
583,3110
583,2089
583,3114
583,3117
583,3121
583,3122
583,3124
583,2107
583,1086
583,1087
583,1088
583,3137
583,1092
583,3141
583,3144
583,3148
583,3149
583,3151
583,2129
583,2130
583,2131
583,3155
583,2135
583,3159
583,1114
583,3163
583,2142
583,1121
583,2146
583,3169
583,3172
583,3173
583,3175
583,3179
583,3180
583,3182
583,3183
583,3186
583,1139
583,2163
583,3190
583,3191
583,3193
583,3196
583,3200
583,3201
583,3203
583,2181
583,3206
583,2183
583,2184
583,1161
583,1162
583,1163
583,3207
583,3209
583,3210
583,1167
583,2192
583,2193
583,2194
583,2195
583,2196
583,3214
583,1174
583,3215
583,3217
583,3218
583,1178
583,2203
583,2204
583,2205
583,3222
583,3226
583,3234
583,1195
583,3252
583,3256
583,3260
583,1213
583,2237
583,1215
583,1216
583,2238
583,2239
583,2243
583,3264
583,3265
583,2246
583,3267
583,1224
583,1225
583,1226
583,1227
583,1228
583,2248
583,3271
583,3272
583,3274
583,3275
583,2258
583,1235
583,1236
583,1237
583,2266
583,1243
583,1244
583,1245
583,2281
583,2282
583,2283
583,2287
583,2289
583,2291
583,1268
583,1269
583,1270
583,2292
583,2294
583,2295
583,1274
583,1281
583,1285
583,2319
583,2320
583,2321
583,2325
583,2326
583,2327
583,1307
583,2331
583,1309
583,1310
583,1311
583,2332
583,2333
583,2337
583,2339
583,2345
583,1323
583,2350
583,2351
583,2352
583,1346
583,2371
583,2373
583,2378
583,2379
583,2380
583,1367
583,1368
583,1369
583,1373
583,2400
583,1379
583,2405
583,2406
583,2407
583,2412
583,2415
583,2417
583,2427
583,1407
583,2435
583,2450
583,2451
583,1428
583,1429
583,1430
583,2452
583,2456
583,1434
583,2458
583,2461
583,2462
583,1440
583,2470
583,1447
583,2471
583,2472
583,2473
583,2474
583,1465
583,2501
583,2502
583,2503
583,2507
583,2509
583,1487
583,1488
583,1489
583,1493
583,2519
583,1500
583,2527
583,1504
583,2531
583,2532
583,2538
583,2539
583,2540
583,2541
583,1521
583,2547
583,500
583,501
583,502
583,503
583,504
583,505
583,2548
583,2549
583,2556
583,2557
583,2558
583,1539
583,519
583,520
583,521
583,522
583,523
583,524
583,525
583,526
583,527
583,528
583,529
583,530
583,531
583,532
583,533
583,534
583,535
583,536
583,537
583,538
583,539
583,540
583,541
583,542
583,543
583,544
583,545
583,2589
583,547
583,548
583,549
583,550
583,551
583,552
583,1571
583,2594
583,2604
583,2612
583,1594
583,2623
583,1615
583,1616
583,1617
583,2642
583,1621
583,2648
583,2649
583,2650
583,1627
583,1631
583,1632
583,2655
583,1640
583,1641
583,1642
583,1643
583,1644
583,2669
583,2670
583,2671
583,1651
583,1652
583,1653
583,2675
583,2677
583,2680
583,2681
583,2689
583,2690
583,2691
583,2692
583,2693
583,1553
583,1685
583,1686
583,1687
583,1691
583,672
583,2720
583,2721
583,1699
583,2722
583,677
583,678
583,679
583,2577
583,2726
583,2727
583,684
583,2734
583,687
583,2735
583,689
583,2736
583,2737
583,2738
583,699
583,2582
583,707
583,2583
583,2759
583,2584
583,2764
583,2765
583,718
583,2766
583,2771
583,2774
583,2776
583,737
583,2786
583,743
583,744
583,745
583,750
583,2798
583,2592
583,764
583,765
583,766
583,770
583,772
583,2825
583,1803
583,782
583,1808
583,1809
583,2833
583,1817
583,1818
583,1819
583,1820
583,1821
583,1828
583,1829
583,1830
583,2856
583,809
583,2860
583,2861
583,2862
583,817
583,2866
583,2870
583,823
583,824
583,825
583,1852
583,1853
583,830
583,1854
583,2876
583,833
583,834
583,1858
583,1860
583,1861
583,1862
583,2887
583,842
583,843
583,844
583,845
583,846
583,1870
583,853
583,854
583,855
583,2906
583,1888
583,2912
583,2913
583,2914
583,2919
583,878
583,879
583,880
583,2933
583,1910
583,1911
583,1912
583,2934
583,2935
583,2939
583,1916
583,2941
583,898
583,1923
583,1927
583,2951
583,919
583,920
583,921
583,925
583,1949
583,1951
583,1952
583,1953
583,2978
583,931
583,938
583,2986
583,1965
583,2992
583,2993
583,2994
583,2999
583,956
583,3009
583,3010
583,3011
583,1988
583,978
583,979
583,980
583,3030
583,984
583,2009
583,2010
583,2011
583,3035
583,3036
583,3037
583,991
583,2015
583,3042
583,995
583,3044
583,2021
583,3045
583,3053
583,3054
583,3055
583,3056
583,3057
583,1012
583,3065
583,3066
485,2560
485,1537
485,2561
485,2051
485,1028
485,2567
485,3083
485,1037
485,1555
485,2579
485,1050
485,1051
485,2074
485,2075
485,2586
485,2591
485,2596
485,1573
485,2091
485,2603
485,1070
485,2608
485,1080
485,2105
485,1084
485,1596
485,1090
485,1091
485,2626
485,2632
485,1098
485,1101
485,1619
485,1620
485,2133
485,2134
485,2644
485,1113
485,2652
485,1629
485,2144
485,2657
485,1123
485,1636
485,2663
485,1137
485,1649
485,1650
485,2673
485,2165
485,2674
485,2685
485,2179
485,1669
485,2698
485,651
485,652
485,653
485,654
485,655
485,656
485,1165
485,1166
485,1679
485,1683
485,2188
485,662
485,1176
485,1689
485,1690
485,2201
485,2202
485,2716
485,674
485,2724
485,1701
485,2725
485,681
485,1197
485,686
485,2221
485,691
485,2231
485,2743
485,698
485,1211
485,2235
485,2749
485,703
485,2241
485,2242
485,1220
485,2245
485,2761
485,2250
485,2768
485,721
485,1233
485,1234
485,2257
485,2773
485,2262
485,727
485,2778
485,2269
485,1247
485,2785
485,739
485,2275
485,747
485,2285
485,2286
485,752
485,2801
485,2293
485,758
485,2807
485,1272
485,1273
485,2297
485,2298
485,768
485,769
485,1283
485,1291
485,2315
485,2699
485,1294
485,785
485,2323
485,2324
485,1813
485,2835
485,791
485,1306
485,2335
485,2336
485,1313
485,1826
485,1827
485,2341
485,1325
485,2349
485,2864
485,2865
485,819
485,2872
485,827
485,1856
485,1857
485,2368
485,2370
485,1348
485,838
485,1864
485,2890
485,2382
485,1872
485,2384
485,2896
485,851
485,852
485,2390
485,857
485,1371
485,1372
485,2908
485,1886
485,2402
485,2916
485,1381
485,2409
485,874
485,2921
485,1390
485,2414
485,2927
485,882
485,2419
485,2937
485,1914
485,1915
485,2426
485,2938
485,2431
485,1409
485,900
485,1925
485,2438
485,2954
485,2444
485,1933
485,1936
485,2960
485,2454
485,2455
485,1432
485,1433
485,923
485,924
485,1948
485,2466
485,1955
485,1449
485,940
485,2988
485,1967
485,2479
485,2480
485,2996
485,1463
485,954
485,3002
485,2497
485,3013
485,1990
485,3014
485,2505
485,2506
485,3020
485,2511
485,1491
485,1492
485,982
485,983
485,2518
485,3032
485,2523
485,2013
485,1502
485,2014
485,3039
485,993
485,2023
485,2535
485,3049
485,2032
485,2545
485,2546
485,1523
485,1014
485,2551
485,3062
485,3070
16,2819
16,2565
16,777
16,1802
16,2571
16,1806
16,2575
16,2831
16,789
16,795
16,2845
16,803
16,2601
16,2347
16,815
16,2614
16,1850
16,2618
16,2878
16,2882
16,2630
16,2636
16,2894
16,2127
16,2383
16,2640
16,2388
16,2900
16,2904
16,2394
16,2398
16,2661
16,2667
16,2925
16,2931
16,1908
16,2424
16,2946
16,2437
16,1159
16,2442
16,2958
16,2448
16,660
16,2964
16,666
16,2972
16,670
16,2984
16,1717
16,696
16,2747
16,3005
16,2753
16,1731
16,709
16,2757
16,713
16,3018
16,1485
16,2255
16,976
16,3024
16,1747
16,2516
16,725
16,3028
16,731
16,2268
16,735
16,1759
16,2273
16,2529
16,2783
16,2279
16,1768
16,2793
16,1266
16,756
16,2805
16,762
16,2811
445,2304
445,2305
445,2306
445,2308
445,2310
445,3165
445,2587
445,1056
445,1058
445,1059
445,1060
445,1061
445,1063
445,1065
445,2606
445,1072
445,1073
445,1074
445,1075
445,2354
445,2356
445,2357
445,2358
445,2359
445,2361
445,1082
445,2363
445,828
445,2868
445,3126
445,3128
445,3129
445,3131
445,3133
445,3239
445,1623
445,1625
445,860
445,2653
445,862
445,1375
445,863
445,1377
445,864
445,865
445,867
445,869
445,2917
445,2410
445,1655
445,1657
445,1658
445,1659
445,1660
445,2429
445,1662
445,1664
445,1671
445,1672
445,1673
445,1674
445,2702
445,2704
445,1681
445,2705
445,2706
445,2707
445,2709
445,2711
445,3228
445,3229
445,2207
445,3231
445,1697
445,2209
445,2210
445,2211
445,2212
445,2214
445,3232
445,2216
445,3233
445,682
445,3234
445,3235
445,3236
445,3238
445,2223
445,2224
445,2225
445,2226
445,2483
445,3241
445,2485
445,2486
445,2487
445,2488
445,2233
445,2490
445,2997
445,2492
445,701
445,3243
445,3245
445,3246
445,2769
445,2260
445,3248
445,2521
445,3040
445,2017
445,2019
445,2788
445,748
445,2301
445,2303
484,2307
484,2309
484,2311
484,2313
484,2314
484,2588
484,1057
484,1058
484,1062
484,1064
484,1066
484,1068
484,1069
484,2607
484,1072
484,2355
484,1076
484,2356
484,1078
484,1079
484,2360
484,2869
484,2362
484,1083
484,2364
484,829
484,2366
484,2367
484,1624
484,1626
484,861
484,862
484,2654
484,1376
484,866
484,1378
484,868
484,870
484,2918
484,872
484,873
484,2411
484,1656
484,1657
484,1661
484,2430
484,1663
484,1665
484,1667
484,1668
484,1671
484,1675
484,1677
484,1678
484,2703
484,2704
484,1682
484,2708
484,2710
484,2712
484,2714
484,2715
484,2208
484,2209
484,1698
484,2213
484,2215
484,2217
484,683
484,2219
484,2220
484,2223
484,2227
484,2484
484,2229
484,2230
484,2485
484,2998
484,2489
484,2234
484,2491
484,3254
484,2493
484,702
484,2495
484,2496
484,3256
484,3257
484,2770
484,2261
484,2522
484,3041
484,2018
484,2020
484,2789
484,749
484,3255
484,2302
484,2303
369,2306
369,2307
369,2707
369,2708
369,865
369,866
369,2360
369,2212
369,1061
369,1062
369,2213
369,3236
369,3237
369,3238
369,3239
369,3240
369,3241
369,3242
369,2359
369,2488
369,2489
369,3130
369,1660
369,1661
369,3129
478,2308
