cirID,s_topic,s_temporal,s_author
1635,0.01591115239708243,0.0,0.022889023715908483
1636,0.01591115239708243,0.0,0.01716696700207998
1637,0.01591115239708243,0.0,0.018801925726808957
1638,0.01591115239708243,0.0,0.017069550794404524
1639,0.01591115239708243,0.0,0.02043668523638932
1640,0.01591115239708243,0.0,0.020845574328933032
1641,0.01591115239708243,0.0,0.018801925726808957
1642,0.01591115239708243,0.0,0.017069550794404524
1643,0.01591115239708243,0.0,0.02043668523638932
1644,0.019093382876498918,0.0,0.016676459463146425
1645,0.01591115239708243,0.0,0.020436884451537945
1646,0.01591115239708243,0.0,0.018704509519133505
1647,0.01591115239708243,0.0,0.0220716439611183
1648,0.010607434931388285,0.0,0.026486052439401407
1649,0.012728921917665944,0.0,0.02452402228366719
1650,0.01591115239708243,0.0,0.01926689388368936
1651,0.01591115239708243,0.0,0.021019389546104474
1652,0.012728921917665944,0.0,0.02522326745532537
1653,0.01591115239708243,0.0,0.021019389546104474
1654,0.007955576198541215,0.0,0.03054804931977474
1655,0.01591115239708243,0.02037436709368312,0.010530114325785846
1656,0.01591115239708243,0.02037436709368312,0.012045942391639726
1657,0.01591115239708243,0.02037436709368312,0.012045942391639726
1658,0.012728921917665944,0.024449240512419746,0.012636137190943015
1659,0.010607434931388285,0.02037436709368312,0.01951591281946507
1660,0.01591115239708243,0.02037436709368312,0.010530114325785846
1661,0.01591115239708243,0.02037436709368312,0.012045942391639726
1662,0.01591115239708243,0.02037436709368312,0.010530114325785846
1663,0.01591115239708243,0.02037436709368312,0.012045942391639726
1664,0.01591115239708243,0.02037436709368312,0.010530114325785846
1665,0.01591115239708243,0.02037436709368312,0.012045942391639726
1666,0.010607434931388285,0.02037436709368312,0.018675025677137663
1667,0.012728921917665944,0.024449240512419746,0.014455130869967671
1668,0.010607434931388285,0.02037436709368312,0.01755404203584974
1669,0.010607434931388285,0.02037436709368312,0.019252948823285924
1670,0.005303717465694142,0.02037436709368312,0.0267737191140095
1671,0.02121486986277657,0.0,0.011740147138507158
1672,0.019093382876498918,0.0,0.012269182887183934
1673,0.01591115239708243,0.0,0.019210117566332497
1674,0.02121486986277657,0.0,0.010224319072653278
1675,0.02121486986277657,0.0,0.011740147138507158
1676,0.01591115239708243,0.0,0.01836923042400509
1677,0.019093382876498918,0.0,0.01408817656620859
1678,0.01591115239708243,0.0,0.017248246782717174
1679,0.01591115239708243,0.0,0.01738829503219743
1680,0.010607434931388285,0.0,0.02490906532292101
1681,0.02121486986277657,0.0,0.010224319072653278
1682,0.02121486986277657,0.0,0.011740147138507158
1683,0.01591115239708243,0.0,0.015286375999101846
1684,0.010607434931388285,0.0,0.02280714628982543
1685,0.01591115239708243,0.0,0.01776222186615823
1686,0.012728921917665944,0.0,0.021314666239389875
1687,0.01591115239708243,0.0,0.01776222186615823
1688,0.007955576198541215,0.0,0.02566229779985537
1689,0.010607434931388285,0.0,0.024301857549925535
1690,0.012728921917665944,0.0,0.021286457374345206
1691,0.010607434931388285,0.0,0.025913508102265906
1692,0.006364460958832972,0.0,0.030311381723213505
1693,0.019093382876498918,0.0,0.016349427875170908
1694,0.01591115239708243,0.0,0.020436784843963635
1695,0.01591115239708243,0.0,0.020436784843963635
1696,0.010607434931388285,0.0,0.030518963908076135
1697,0.01591115239708243,0.024242133170301505,0.009666118226218453
1698,0.01591115239708243,0.024242133170301505,0.011181946292072337
1699,0.010607434931388285,0.024242133170301505,0.017204021019723403
1700,0.006364460958832972,0.02909055980436181,0.01985999722416251
1701,0.010607434931388285,0.024242133170301505,0.01718051363218618
1702,0.005303717465694142,0.024242133170301505,0.024701283922909763
1703,0.026518587328470712,0.021587203003402843,0.0
1704,0.023866728595623644,0.0,0.009809752348373882
1705,0.026518587328470712,0.021587203003402843,0.00452756268269959
1706,0.02121486986277657,0.021587203003402843,0.006539834898915921
1707,0.026518587328470712,0.021587203003402843,0.0048530802355455935
1708,0.02121486986277657,0.021587203003402843,0.006432258718660815
1709,0.02121486986277657,0.021587203003402843,0.004807459966511485
1710,0.02121486986277657,0.021587203003402843,0.008408273777828204
1711,0.026518587328470712,0.021587203003402843,0.0
1712,0.02121486986277657,0.021587203003402843,0.00817459440849628
1713,0.02121486986277657,0.021587203003402843,0.0073572146537061005
1714,0.025457843835331888,0.02590464360408341,0.0
1715,0.026518587328470712,0.021587203003402843,0.013075087849413568
1716,0.01591115239708243,0.021587203003402843,0.013023291910772223
1717,0.01591115239708243,0.021587203003402843,0.009123057731078792
1718,0.02121486986277657,0.0,0.011771623131989208
1719,0.026518587328470712,0.021587203003402843,0.00452756268269959
1720,0.02121486986277657,0.021587203003402843,0.006539834898915921
1721,0.026518587328470712,0.021587203003402843,0.0048530802355455935
1722,0.02121486986277657,0.021587203003402843,0.006432258718660815
1723,0.02121486986277657,0.021587203003402843,0.004807459966511485
1724,0.02121486986277657,0.021587203003402843,0.008408273777828204
1725,0.026518587328470712,0.021587203003402843,0.0
1726,0.02121486986277657,0.021587203003402843,0.00817459440849628
1727,0.02121486986277657,0.021587203003402843,0.0073572146537061005
1728,0.025457843835331888,0.02590464360408341,0.0
1729,0.026518587328470712,0.021587203003402843,0.013075087849413568
1730,0.01591115239708243,0.021587203003402843,0.013023291910772223
1731,0.01591115239708243,0.021587203003402843,0.009123057731078792
1732,0.02121486986277657,0.0,0.013079669797831843
1733,0.02121486986277657,0.021587203003402843,0.006539834898915921
1734,0.02121486986277657,0.021587203003402843,0.004807459966511485
1735,0.02121486986277657,0.021587203003402843,0.00817459440849628
1736,0.01591115239708243,0.021587203003402843,0.01231807028465542
1737,0.02121486986277657,0.021587203003402843,0.006539834898915921
1738,0.026518587328470712,0.021587203003402843,0.0048530802355455935
1739,0.02121486986277657,0.021587203003402843,0.006432258718660815
1740,0.02121486986277657,0.021587203003402843,0.004807459966511485
1741,0.02121486986277657,0.021587203003402843,0.008408273777828204
1742,0.02121486986277657,0.021587203003402843,0.00817459440849628
1743,0.02121486986277657,0.021587203003402843,0.0073572146537061005
1744,0.025457843835331888,0.02590464360408341,0.0054330752192395075
1745,0.026518587328470712,0.021587203003402843,0.014260617198854554
1746,0.01591115239708243,0.021587203003402843,0.014111405052537749
1747,0.01591115239708243,0.021587203003402843,0.009827482496601111
1748,0.02121486986277657,0.021587203003402843,0.004807459966511485
1749,0.019093382876498918,0.02590464360408341,0.007847801878699105
1750,0.026518587328470712,0.04145519629186289,0.005293744144294284
1751,0.02121486986277657,0.021587203003402843,0.006539834898915921
1752,0.02121486986277657,0.021587203003402843,0.006432258718660815
1753,0.02121486986277657,0.021587203003402843,0.004807459966511485
1754,0.02121486986277657,0.021587203003402843,0.008408273777828204
1755,0.02121486986277657,0.021587203003402843,0.00817459440849628
1756,0.02121486986277657,0.021587203003402843,0.0073572146537061005
1757,0.025457843835331888,0.02590464360408341,0.005823696282654713
1758,0.01591115239708243,0.021587203003402843,0.014697296804630831
1759,0.01591115239708243,0.021587203003402843,0.012326636536046104
1760,0.02121486986277657,0.021587203003402843,0.006539834898915921
1761,0.02121486986277657,0.021587203003402843,0.004807459966511485
1762,0.02121486986277657,0.021587203003402843,0.008408273777828204
1763,0.02121486986277657,0.021587203003402843,0.00817459440849628
1764,0.02121486986277657,0.021587203003402843,0.0073572146537061005
1765,0.019093382876498918,0.02590464360408341,0.007718710462392977
1766,0.01591115239708243,0.021587203003402843,0.013720544930944201
1767,0.019093382876498918,0.02590464360408341,0.00576895195981378
1768,0.01591115239708243,0.021587203003402843,0.011685362972636506
1769,0.02121486986277657,0.021587203003402843,0.006539834898915921
1770,0.02121486986277657,0.021587203003402843,0.004807459966511485
1771,0.02121486986277657,0.021587203003402843,0.00817459440849628
1772,0.019093382876498918,0.02590464360408341,0.010089928533393844
1773,0.01591115239708243,0.021587203003402843,0.012061879603529373
1774,0.026518587328470712,0.021587203003402843,0.00452756268269959
1775,0.02121486986277657,0.021587203003402843,0.006539834898915921
1776,0.026518587328470712,0.021587203003402843,0.0048530802355455935
1777,0.02121486986277657,0.021587203003402843,0.006432258718660815
1778,0.02121486986277657,0.021587203003402843,0.004807459966511485
1779,0.02121486986277657,0.021587203003402843,0.008408273777828204
1780,0.02121486986277657,0.021587203003402843,0.00817459440849628
1781,0.02121486986277657,0.021587203003402843,0.0073572146537061005
1782,0.025457843835331888,0.02590464360408341,0.0
1783,0.026518587328470712,0.021587203003402843,0.005293744144294284
1784,0.02121486986277657,0.021587203003402843,0.006539834898915921
1785,0.02121486986277657,0.021587203003402843,0.004807459966511485
1786,0.019093382876498918,0.02590464360408341,0.009809513290195537
1787,0.01591115239708243,0.021587203003402843,0.010297431032197024
1788,0.02121486986277657,0.021587203003402843,0.006539834898915921
1789,0.02121486986277657,0.021587203003402843,0.004807459966511485
1790,0.02121486986277657,0.021587203003402843,0.008408273777828204
1791,0.02121486986277657,0.021587203003402843,0.00817459440849628
1792,0.019093382876498918,0.02590464360408341,0.00882865758444732
1793,0.01591115239708243,0.021587203003402843,0.012944203496769854
1794,0.023866728595623644,0.03238080450510426,0.0
1795,0.02121486986277657,0.021587203003402843,0.014321178604035208
1796,0.02121486986277657,0.021587203003402843,0.014213602423780098
1797,0.02121486986277657,0.021587203003402843,0.012588803671630767
1798,0.02121486986277657,0.021587203003402843,0.016189617482947487
1799,0.02121486986277657,0.021587203003402843,0.015955938113615564
1800,0.02121486986277657,0.021587203003402843,0.015138558358825384
1801,0.025457843835331888,0.02590464360408341,0.01569010541929628
1802,0.01591115239708243,0.021587203003402843,0.018502704573580872
1803,0.01591115239708243,0.021587203003402843,0.013677315243693536
1804,0.012728921917665944,0.02590464360408341,0.015627950292926667
1805,0.010607434931388285,0.021587203003402843,0.020927352147441777
1806,0.012728921917665944,0.02590464360408341,0.01094766927729455
1807,0.01591115239708243,0.0,0.014213203993482859
1808,0.019093382876498918,0.0,0.013584480984436355
1809,0.02121486986277657,0.0,0.011320400820363627
1810,0.01591115239708243,0.0,0.01867761547406973
1811,0.01591115239708243,0.0,0.01694524054166529
1812,0.01591115239708243,0.0,0.02031237498365009
1813,0.01591115239708243,0.0,0.014590318269821588
1814,0.01591115239708243,0.0,0.01622527699455057
1815,0.01591115239708243,0.0,0.014492902062146134
1816,0.01591115239708243,0.0,0.01786003650413093
1817,0.01591115239708243,0.0,0.016980601230545442
1818,0.01591115239708243,0.0,0.01622527699455057
1819,0.01591115239708243,0.0,0.014492902062146134
1820,0.01591115239708243,0.0,0.01786003650413093
1821,0.019093382876498918,0.0,0.013584480984436355
1822,0.01591115239708243,0.0,0.01786023571927955
1823,0.01591115239708243,0.0,0.016127860786875114
1824,0.01591115239708243,0.0,0.019494995228859908
1825,0.010607434931388285,0.0,0.021332754974884623
1826,0.012728921917665944,0.0,0.021432043804957116
1827,0.01591115239708243,0.0,0.015582409709952004
1828,0.01591115239708243,0.0,0.01856306676361291
1829,0.012728921917665944,0.0,0.022275680116335485
1830,0.01591115239708243,0.0,0.01856306676361291
1831,0.007955576198541215,0.0,0.026863565146037383
1832,0.010607434931388285,0.024242133170301505,0.016549997686802088
1833,0.025457843835331888,0.0,0.007847801878699105
1834,0.026518587328470712,0.021587203003402843,0.0
1835,0.023866728595623644,0.0,0.008828717348991906
1836,0.026518587328470712,0.021587203003402843,0.0
1837,0.023866728595623644,0.0,0.009809752348373882
1838,0.026518587328470712,0.021587203003402843,0.00452756268269959
1839,0.02121486986277657,0.021587203003402843,0.006539834898915921
1840,0.026518587328470712,0.021587203003402843,0.0048530802355455935
1841,0.02121486986277657,0.021587203003402843,0.006432258718660815
1842,0.02121486986277657,0.021587203003402843,0.004807459966511485
1843,0.02121486986277657,0.021587203003402843,0.008408273777828204
1844,0.026518587328470712,0.021587203003402843,0.0
1845,0.02121486986277657,0.021587203003402843,0.00817459440849628
1846,0.02121486986277657,0.021587203003402843,0.0073572146537061005
1847,0.025457843835331888,0.02590464360408341,0.0
1848,0.026518587328470712,0.021587203003402843,0.013075087849413568
1849,0.01591115239708243,0.021587203003402843,0.013023291910772223
1850,0.01591115239708243,0.021587203003402843,0.009123057731078792
1851,0.02121486986277657,0.0,0.009475469328988573
1852,0.02121486986277657,0.0,0.011320400820363627
1853,0.019093382876498918,0.0,0.013584480984436355
1854,0.02121486986277657,0.0,0.011320400820363627
1855,0.01591115239708243,0.0,0.015999566231163467
1856,0.01591115239708243,0.0,0.01786003650413093
1857,0.019093382876498918,0.0,0.012465927767961602
1858,0.01591115239708243,0.0,0.01856306676361291
1859,0.012728921917665944,0.0,0.021490852116829908
1860,0.01591115239708243,0.0,0.016076662493679623
1861,0.012728921917665944,0.0,0.01929199499241555
1862,0.01591115239708243,0.0,0.016076662493679623
1863,0.007955576198541215,0.0,0.023133958741137467
1864,0.010607434931388285,0.0,0.022616298177446925
1865,0.026518587328470712,0.0,0.006539834898915921
1866,0.025457843835331888,0.0,0.007062973879193525
1867,0.025457843835331888,0.0,0.007847801878699105
1868,0.026518587328470712,0.021587203003402843,0.0
1869,0.023866728595623644,0.0,0.0071066019967414296
1870,0.02121486986277657,0.0,0.011320400820363627
1871,0.019093382876498918,0.0,0.012799652984930774
1872,0.02121486986277657,0.0,0.010388273139968002
1873,0.01591115239708243,0.0,0.01790904343069159
1874,0.026518587328470712,0.0,0.005885811565994604
1875,0.026518587328470712,0.0,0.006539834898915921
1876,0.025457843835331888,0.0,0.005685281597393143
1877,0.02121486986277657,0.0,0.010666377487442312
1878,0.01591115239708243,0.0,0.015422639160758311
1879,0.02121486986277657,0.0,0.009986655400348942
1880,0.02121486986277657,0.0,0.012209896458954452
1881,0.019093382876498918,0.0,0.013502723087442475
1882,0.019093382876498918,0.0,0.011983986480418731
1883,0.02121486986277657,0.0,0.009986655400348942
1884,0.019093382876498918,0.0,0.014651875750745343
1885,0.01591115239708243,0.0,0.018979426424229884
1886,0.01591115239708243,0.0,0.015594561834017858
1887,0.010607434931388285,0.0,0.023115332124741445
1888,0.01591115239708243,0.0,0.01827281029207274
1889,0.012728921917665944,0.0,0.021142544350981708
1890,0.010607434931388285,0.024242133170301505,0.016549997686802088
1891,0.025457843835331888,0.0,0.007847801878699105
1892,0.026518587328470712,0.021587203003402843,0.0
1893,0.023866728595623644,0.0,0.008828717348991906
1894,0.026518587328470712,0.021587203003402843,0.0
1895,0.023866728595623644,0.0,0.009809752348373882
1896,0.026518587328470712,0.021587203003402843,0.00452756268269959
1897,0.02121486986277657,0.021587203003402843,0.006539834898915921
1898,0.026518587328470712,0.021587203003402843,0.0048530802355455935
1899,0.02121486986277657,0.021587203003402843,0.006432258718660815
1900,0.02121486986277657,0.021587203003402843,0.004807459966511485
1901,0.02121486986277657,0.021587203003402843,0.008408273777828204
1902,0.026518587328470712,0.021587203003402843,0.0
1903,0.02121486986277657,0.021587203003402843,0.00817459440849628
1904,0.02121486986277657,0.021587203003402843,0.0073572146537061005
1905,0.025457843835331888,0.02590464360408341,0.0
1906,0.026518587328470712,0.021587203003402843,0.013075087849413568
1907,0.01591115239708243,0.021587203003402843,0.013023291910772223
1908,0.01591115239708243,0.021587203003402843,0.009123057731078792
1909,0.02121486986277657,0.0,0.009475469328988573
1910,0.02121486986277657,0.0,0.011320400820363627
1911,0.019093382876498918,0.0,0.013584480984436355
1912,0.02121486986277657,0.0,0.011320400820363627
1913,0.01591115239708243,0.0,0.015999566231163467
1914,0.01591115239708243,0.0,0.01786003650413093
1915,0.019093382876498918,0.0,0.012465927767961602
1916,0.01591115239708243,0.0,0.01856306676361291
1917,0.012728921917665944,0.0,0.021490852116829908
1918,0.026518587328470712,0.0,0.006539834898915921
1919,0.025457843835331888,0.0,0.007062973879193525
1920,0.025457843835331888,0.0,0.007847801878699105
1921,0.026518587328470712,0.021587203003402843,0.0
1922,0.023866728595623644,0.0,0.0071066019967414296
1923,0.02121486986277657,0.0,0.011320400820363627
1924,0.019093382876498918,0.0,0.012799652984930774
1925,0.02121486986277657,0.0,0.010388273139968002
1926,0.01591115239708243,0.0,0.01790904343069159
1927,0.01591115239708243,0.0,0.016076662493679623
1928,0.012728921917665944,0.0,0.01850716699290997
1929,0.019093382876498918,0.0,0.012425526935821352
1930,0.02121486986277657,0.0,0.010354605779851127
1931,0.019093382876498918,0.0,0.015093416206147965
1932,0.01591115239708243,0.0,0.01743032942855637
1933,0.01591115239708243,0.0,0.017482723012643576
1934,0.010607434931388285,0.0,0.02500349330336716
1935,0.01591115239708243,0.0,0.01553190866977669
1936,0.01591115239708243,0.0,0.016625699443277905
1937,0.010607434931388285,0.0,0.02414646973400149
1938,0.01591115239708243,0.019977836751159203,0.01171644053582131
1939,0.01591115239708243,0.019977836751159203,0.013111942651908374
1940,0.01591115239708243,0.019977836751159203,0.011053452521212072
1941,0.019093382876498918,0.0,0.012425526935821352
1942,0.01591115239708243,0.0,0.018866770257684955
1943,0.01591115239708243,0.0,0.016525693438670382
1944,0.01591115239708243,0.0,0.014793318506265942
1945,0.01591115239708243,0.0,0.01816045294825074
1946,0.010607434931388285,0.0,0.022303928824409878
1947,0.010607434931388285,0.0,0.02604180265797755
1948,0.012728921917665944,0.0,0.019155014656224056
1949,0.010607434931388285,0.0,0.024137305837164943
1950,0.006364460958832972,0.0,0.028179939005092355
1951,0.01591115239708243,0.0,0.016076662493679623
1952,0.012728921917665944,0.0,0.01929199499241555
1953,0.01591115239708243,0.0,0.016076662493679623
1954,0.007955576198541215,0.0,0.023133958741137467
1955,0.010607434931388285,0.0,0.022616298177446925
1956,0.026518587328470712,0.0,0.004737734664494286
1957,0.02121486986277657,0.0,0.01265295094948659
1958,0.026518587328470712,0.0,0.005885811565994604
1959,0.026518587328470712,0.0,0.006539834898915921
1960,0.025457843835331888,0.0,0.005685281597393143
1961,0.02121486986277657,0.0,0.010666377487442312
1962,0.026518587328470712,0.0,0.004737734664494286
1963,0.026518587328470712,0.0,0.004737734664494286
1964,0.02121486986277657,0.0,0.013020901328988775
1965,0.02121486986277657,0.0,0.01144471107310286
1966,0.019093382876498918,0.0,0.012948825288217853
1967,0.02121486986277657,0.0,0.010198022673035363
1968,0.01591115239708243,0.0,0.017718792963758948
1969,0.02121486986277657,0.0,0.01226209082789304
1970,0.02121486986277657,0.0,0.01226209082789304
1971,0.019093382876498918,0.0,0.016676459463146425
1972,0.01591115239708243,0.0,0.017057597885487292
1973,0.026518587328470712,0.0,0.005885811565994604
1974,0.026518587328470712,0.0,0.006539834898915921
1975,0.025457843835331888,0.0,0.005685281597393143
1976,0.02121486986277657,0.0,0.010666377487442312
1977,0.026518587328470712,0.0,0.004737734664494286
1978,0.02121486986277657,0.0,0.011252269239535397
1979,0.02121486986277657,0.0,0.009986655400348942
1980,0.02121486986277657,0.0,0.012209896458954452
1981,0.019093382876498918,0.0,0.015183541139383909
1982,0.01591115239708243,0.0,0.017618786959151426
1983,0.026518587328470712,0.0,0.006539834898915921
1984,0.025457843835331888,0.0,0.007062973879193525
1985,0.025457843835331888,0.0,0.007847801878699105
1986,0.026518587328470712,0.021587203003402843,0.0
1987,0.023866728595623644,0.0,0.0071066019967414296
1988,0.02121486986277657,0.0,0.011320400820363627
1989,0.019093382876498918,0.0,0.012799652984930774
1990,0.02121486986277657,0.0,0.010388273139968002
1991,0.01591115239708243,0.0,0.01790904343069159
1992,0.026518587328470712,0.0,0.005885811565994604
1993,0.026518587328470712,0.0,0.006539834898915921
1994,0.025457843835331888,0.0,0.005685281597393143
1995,0.02121486986277657,0.0,0.010666377487442312
1996,0.01591115239708243,0.0,0.015422639160758311
1997,0.026518587328470712,0.0,0.004737734664494286
1998,0.02121486986277657,0.0,0.01265295094948659
1999,0.026518587328470712,0.0,0.005885811565994604
2000,0.026518587328470712,0.0,0.006539834898915921
2001,0.025457843835331888,0.0,0.005685281597393143
2002,0.02121486986277657,0.0,0.010666377487442312
2003,0.026518587328470712,0.0,0.004737734664494286
2004,0.02121486986277657,0.0,0.01162021961903758
2005,0.02121486986277657,0.0,0.010354605779851127
2006,0.02121486986277657,0.0,0.012577846838456638
2007,0.019093382876498918,0.0,0.01562508159478653
2008,0.01591115239708243,0.0,0.015422639160758311
2009,0.02121486986277657,0.0,0.012262090827893042
2010,0.019093382876498918,0.0,0.01471450899347165
2011,0.02121486986277657,0.0,0.012262090827893042
2012,0.01591115239708243,0.0,0.017412101242457588
2013,0.01591115239708243,0.0,0.018801726511660344
2014,0.019093382876498918,0.0,0.013296176821352671
2015,0.01591115239708243,0.0,0.01925494097477213
2016,0.012728921917665944,0.0,0.022321101170220976
2017,0.01591115239708243,0.02037436709368312,0.009245176617183198
2018,0.01591115239708243,0.02037436709368312,0.010761004683037081
2019,0.02121486986277657,0.0,0.009652571596112254
2020,0.02121486986277657,0.0,0.011168399661966137
2021,0.01591115239708243,0.0,0.01719047438961721
2022,0.012728921917665944,0.0,0.01984374126803507
2023,0.01591115239708243,0.0,0.01716696700207998
2024,0.010607434931388285,0.0,0.024687737292803564
2025,0.02121486986277657,0.0,0.013488260067652622
2026,0.02121486986277657,0.0,0.015711501126258128
2027,0.019093382876498918,0.0,0.017704648688206887
2028,0.019093382876498918,0.0,0.016185912081183144
2029,0.02121486986277657,0.0,0.013488260067652622
2030,0.019093382876498918,0.0,0.018853801351509755
2031,0.01591115239708243,0.0,0.024231833425185402
2032,0.01591115239708243,0.0,0.019096166501321538
2033,0.010607434931388285,0.0,0.026616936792045114
2034,0.026518587328470712,0.0,0.005885811565994604
2035,0.026518587328470712,0.0,0.006539834898915921
2036,0.025457843835331888,0.0,0.005685281597393143
2037,0.02121486986277657,0.0,0.010666377487442312
2038,0.026518587328470712,0.0,0.004737734664494286
2039,0.02121486986277657,0.0,0.011252269239535397
2040,0.02121486986277657,0.0,0.009986655400348942
2041,0.02121486986277657,0.0,0.012209896458954452
2042,0.019093382876498918,0.0,0.015183541139383909
2043,0.01591115239708243,0.0,0.017618786959151426
2044,0.026518587328470712,0.0,0.006539834898915921
2045,0.025457843835331888,0.0,0.007062973879193525
2046,0.025457843835331888,0.0,0.007847801878699105
2047,0.026518587328470712,0.021587203003402843,0.0
2048,0.023866728595623644,0.0,0.0071066019967414296
2049,0.02121486986277657,0.0,0.011320400820363627
2050,0.019093382876498918,0.0,0.012799652984930774
2051,0.02121486986277657,0.0,0.010388273139968002
2052,0.01591115239708243,0.0,0.01790904343069159
2053,0.026518587328470712,0.0,0.005885811565994604
2054,0.026518587328470712,0.0,0.006539834898915921
2055,0.025457843835331888,0.0,0.005685281597393143
2056,0.02121486986277657,0.0,0.010666377487442312
2057,0.01591115239708243,0.0,0.015422639160758311
2058,0.026518587328470712,0.0,0.004737734664494286
2059,0.02121486986277657,0.0,0.01265295094948659
2060,0.026518587328470712,0.0,0.005885811565994604
2061,0.026518587328470712,0.0,0.006539834898915921
2062,0.025457843835331888,0.0,0.005685281597393143
2063,0.02121486986277657,0.0,0.010666377487442312
2064,0.026518587328470712,0.0,0.004737734664494286
2065,0.02121486986277657,0.0,0.01162021961903758
2066,0.02121486986277657,0.0,0.010354605779851127
2067,0.02121486986277657,0.0,0.012577846838456638
2068,0.019093382876498918,0.0,0.01562508159478653
2069,0.01591115239708243,0.0,0.015422639160758311
2070,0.02121486986277657,0.0,0.01144471107310286
2071,0.019093382876498918,0.0,0.013733653287723432
2072,0.02121486986277657,0.0,0.01144471107310286
2073,0.01591115239708243,0.0,0.016186031610272315
2074,0.01591115239708243,0.0,0.017984346756870162
2075,0.019093382876498918,0.0,0.012237627207642435
2076,0.01591115239708243,0.0,0.018372816296680264
2077,0.012728921917665944,0.0,0.021262551556510738
2078,0.02121486986277657,0.0,0.01226209082789304
2079,0.019093382876498918,0.0,0.014714508993471648
2080,0.019093382876498918,0.0,0.014714508993471648
2081,0.01591115239708243,0.0,0.020845574328933032
2082,0.01591115239708243,0.0,0.01771162121840861
2083,0.012728921917665944,0.0,0.020469117462584754
2084,0.026518587328470712,0.0,0.006539834898915921
2085,0.025457843835331888,0.0,0.007062973879193525
2086,0.025457843835331888,0.0,0.007847801878699105
2087,0.026518587328470712,0.021587203003402843,0.0
2088,0.023866728595623644,0.0,0.0071066019967414296
2089,0.02121486986277657,0.0,0.011320400820363627
2090,0.019093382876498918,0.0,0.012799652984930774
2091,0.02121486986277657,0.0,0.010388273139968002
2092,0.01591115239708243,0.0,0.01790904343069159
2093,0.026518587328470712,0.0,0.005885811565994604
2094,0.026518587328470712,0.0,0.006539834898915921
2095,0.025457843835331888,0.0,0.005685281597393143
2096,0.02121486986277657,0.0,0.010666377487442312
2097,0.01591115239708243,0.0,0.015422639160758311
2098,0.02121486986277657,0.0,0.009986655400348942
2099,0.02121486986277657,0.0,0.012209896458954452
2100,0.019093382876498918,0.0,0.013502723087442475
2101,0.019093382876498918,0.0,0.011983986480418731
2102,0.02121486986277657,0.0,0.009986655400348942
2103,0.019093382876498918,0.0,0.014651875750745343
2104,0.01591115239708243,0.0,0.018979426424229884
2105,0.01591115239708243,0.0,0.015594561834017858
2106,0.010607434931388285,0.0,0.023115332124741445
2107,0.01591115239708243,0.0,0.01827281029207274
2108,0.012728921917665944,0.0,0.021142544350981708
2109,0.010607434931388285,0.024242133170301505,0.016549997686802088
2110,0.025457843835331888,0.0,0.007847801878699105
2111,0.026518587328470712,0.021587203003402843,0.0
2112,0.023866728595623644,0.0,0.008828717348991906
2113,0.026518587328470712,0.021587203003402843,0.0
2114,0.023866728595623644,0.0,0.009809752348373882
2115,0.026518587328470712,0.021587203003402843,0.00452756268269959
2116,0.02121486986277657,0.021587203003402843,0.006539834898915921
2117,0.026518587328470712,0.021587203003402843,0.0048530802355455935
2118,0.02121486986277657,0.021587203003402843,0.006432258718660815
2119,0.02121486986277657,0.021587203003402843,0.004807459966511485
2120,0.02121486986277657,0.021587203003402843,0.008408273777828204
2121,0.026518587328470712,0.021587203003402843,0.0
2122,0.02121486986277657,0.021587203003402843,0.00817459440849628
2123,0.02121486986277657,0.021587203003402843,0.0073572146537061005
2124,0.025457843835331888,0.02590464360408341,0.0
2125,0.026518587328470712,0.021587203003402843,0.013075087849413568
2126,0.01591115239708243,0.021587203003402843,0.013023291910772223
2127,0.01591115239708243,0.021587203003402843,0.009123057731078792
2128,0.02121486986277657,0.0,0.009475469328988573
2129,0.02121486986277657,0.0,0.011320400820363627
2130,0.019093382876498918,0.0,0.013584480984436355
2131,0.02121486986277657,0.0,0.011320400820363627
2132,0.01591115239708243,0.0,0.015999566231163467
2133,0.01591115239708243,0.0,0.01786003650413093
2134,0.019093382876498918,0.0,0.012465927767961602
2135,0.01591115239708243,0.0,0.01856306676361291
2136,0.012728921917665944,0.0,0.021490852116829908
2137,0.026518587328470712,0.0,0.006539834898915921
2138,0.025457843835331888,0.0,0.007062973879193525
2139,0.025457843835331888,0.0,0.007847801878699105
2140,0.026518587328470712,0.021587203003402843,0.0
2141,0.023866728595623644,0.0,0.0071066019967414296
2142,0.02121486986277657,0.0,0.011320400820363627
2143,0.019093382876498918,0.0,0.012799652984930774
2144,0.02121486986277657,0.0,0.010388273139968002
2145,0.01591115239708243,0.0,0.01790904343069159
2146,0.01591115239708243,0.0,0.016076662493679623
2147,0.012728921917665944,0.0,0.01850716699290997
2148,0.026518587328470712,0.0,0.005885811565994604
2149,0.026518587328470712,0.0,0.006539834898915921
2150,0.025457843835331888,0.0,0.005685281597393143
2151,0.02121486986277657,0.0,0.010666377487442312
2152,0.026518587328470712,0.0,0.004737734664494286
2153,0.02121486986277657,0.0,0.011252269239535397
2154,0.02121486986277657,0.0,0.009986655400348942
2155,0.02121486986277657,0.0,0.012209896458954452
2156,0.019093382876498918,0.0,0.015183541139383909
2157,0.01591115239708243,0.0,0.017618786959151426
2158,0.026518587328470712,0.0,0.006539834898915921
2159,0.025457843835331888,0.0,0.007062973879193525
2160,0.025457843835331888,0.0,0.007847801878699105
